tripduration,starttime,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender,start_building,start_lon,start_lat,target_building,target_lon,target_lat,start_time,target_time
266,2019-10-08 09:49:29.3330,2019-10-08 09:53:55.5530,80,MIT Stata Center at Vassar St / Main St,42.3621312344991,-71.09115600585936,107,Ames St at Main St,42.3625,-71.08821999999999,5012,Subscriber,1989,1,26163,-71.09394508713169,42.361216015292044,124885,-71.09067026844014,42.36242427898808,35369.0,35635.0
215,2019-10-08 09:51:19.6230,2019-10-08 09:54:55.4180,185,Third at Binney,42.365444861373994,-71.0827714204788,107,Ames St at Main St,42.3625,-71.08821999999999,5101,Subscriber,1996,1,225269,-71.08435148284433,42.36380294338639,246768,-71.0899860597919,42.361509323186354,35479.0,35695.0
354,2019-10-08 09:55:40.7150,2019-10-08 10:01:34.8350,90,Lechmere Station at Cambridge St / First St,42.370677,-71.07652900000001,72,One Broadway / Kendall Sq at Main St / 3rd St,42.36224178650923,-71.0831107199192,3420,Subscriber,1992,2,135264,-71.07836967680034,42.3713894448311,100937,-71.08234246318196,42.36236216313839,35740.0,36094.0
331,2019-10-08 09:56:07.7390,2019-10-08 10:01:39.2020,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,189,Kendall T,42.362427842912396,-71.08495473861693,5444,Subscriber,2001,2,201813,-71.09083125688423,42.359676481883476,128198,-71.08374094113844,42.36496042194526,35767.0,36099.0
327,2019-10-08 09:58:28.7950,2019-10-08 10:03:56.1760,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,189,Kendall T,42.362427842912396,-71.08495473861693,2833,Subscriber,2001,2,4334,-71.09414158387548,42.35832148424796,203547,-71.08260139305236,42.36135794567664,35908.0,36236.0
370,2019-10-08 09:59:57.8100,2019-10-08 10:06:08.5010,72,One Broadway / Kendall Sq at Main St / 3rd St,42.36224178650923,-71.0831107199192,84,CambridgeSide Galleria - CambridgeSide PL at Land Blvd,42.366981,-71.076472,4921,Subscriber,1985,2,225269,-71.08435148284433,42.36380294338639,11354,-71.07814181565628,42.369031189322726,35997.0,36368.0
325,2019-10-08 10:00:11.0160,2019-10-08 10:05:36.9580,189,Kendall T,42.362427842912396,-71.08495473861693,90,Lechmere Station at Cambridge St / First St,42.370677,-71.07652900000001,3951,Subscriber,1981,1,203984,-71.08692827636209,42.36167284544136,180715,-71.07853441760584,42.370314852568434,36011.0,36336.0
448,2019-10-08 10:03:01.1860,2019-10-08 10:10:29.9090,84,CambridgeSide Galleria - CambridgeSide PL at Land Blvd,42.366981,-71.076472,107,Ames St at Main St,42.3625,-71.08821999999999,5263,Subscriber,1979,1,153408,-71.0779747221784,42.36706666167616,4322,-71.0893407361855,42.360318835832615,36181.0,36629.0
388,2019-10-08 10:03:02.0090,2019-10-08 10:09:30.8410,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,228,One Memorial Drive,42.36161932076685,-71.08043550520959,2519,Subscriber,1964,1,4323,-71.09477062896336,42.3590493371848,203469,-71.08090959668755,42.36389211871826,36182.0,36570.0
458,2019-10-08 10:03:42.0500,2019-10-08 10:11:20.5410,91,One Kendall Square at Hampshire St / Portland St,42.366277000000004,-71.09169,72,One Broadway / Kendall Sq at Main St / 3rd St,42.36224178650923,-71.0831107199192,3662,Subscriber,1970,1,45039,-71.09234564714119,42.36744646122364,128324,-71.08000641281185,42.36285997656437,36222.0,36680.0
223,2019-10-08 10:08:17.1780,2019-10-08 10:12:00.5570,185,Third at Binney,42.365444861373994,-71.0827714204788,107,Ames St at Main St,42.3625,-71.08821999999999,5174,Subscriber,1997,1,156674,-71.08349965410218,42.36706790586602,246685,-71.09053915322882,42.36343099754456,36497.0,36720.0
314,2019-10-08 10:10:33.7250,2019-10-08 10:15:48.6830,141,Kendall Street,42.36356015842989,-71.08216792345047,80,MIT Stata Center at Vassar St / Main St,42.3621312344991,-71.09115600585936,3920,Subscriber,1987,2,153300,-71.0847225450677,42.362063254342985,4320,-71.09164182888834,42.36234790187271,36633.0,36948.0
106,2019-10-08 10:10:37.2540,2019-10-08 10:12:23.3230,318,Ames St at Broadway,42.363692900000004,-71.0875672,189,Kendall T,42.362427842912396,-71.08495473861693,2789,Subscriber,1970,0,246684,-71.09098619373064,42.36326768624518,224974,-71.08321661837479,42.36143689243626,36637.0,36743.0
100,2019-10-08 10:15:40.5790,2019-10-08 10:17:20.8030,318,Ames St at Broadway,42.363692900000004,-71.0875672,189,Kendall T,42.362427842912396,-71.08495473861693,2326,Subscriber,1970,0,202175,-71.08865214398864,42.36359773478792,45037,-71.08747349232473,42.36437315478754,36940.0,37040.0
98,2019-10-08 10:19:56.1440,2019-10-08 10:21:34.1710,318,Ames St at Broadway,42.363692900000004,-71.0875672,189,Kendall T,42.362427842912396,-71.08495473861693,5181,Subscriber,1970,0,203474,-71.08617737942004,42.364792143655066,4332,-71.08353676665315,42.36120872579808,37196.0,37294.0
97,2019-10-08 10:23:46.2890,2019-10-08 10:25:23.3960,318,Ames St at Broadway,42.363692900000004,-71.0875672,189,Kendall T,42.362427842912396,-71.08495473861693,3756,Subscriber,1970,0,125217,-71.08902573764516,42.3642888370826,4330,-71.08450277694584,42.3605652043375,37426.0,37523.0
249,2019-10-08 10:25:31.3550,2019-10-08 10:29:41.2990,185,Third at Binney,42.365444861373994,-71.0827714204788,107,Ames St at Main St,42.3625,-71.08821999999999,5254,Subscriber,1990,1,203469,-71.08090959668755,42.36389211871826,259920,-71.08765373296384,42.363252990551324,37531.0,37781.0
141,2019-10-08 10:27:49.7510,2019-10-08 10:30:11.6600,318,Ames St at Broadway,42.363692900000004,-71.0875672,189,Kendall T,42.362427842912396,-71.08495473861693,4268,Subscriber,1970,0,190149,-71.08845472475932,42.365410404608944,4330,-71.08450277694584,42.3605652043375,37669.0,37811.0
230,2019-10-08 10:29:40.6890,2019-10-08 10:33:30.6970,398,75 Binney St,42.36550728505653,-71.0801375997653,318,Ames St at Broadway,42.363692900000004,-71.0875672,2051,Subscriber,1962,1,187830,-71.07927265133733,42.36361413860763,225149,-71.08704649999999,42.365527150000005,37780.0,38010.0
69,2019-10-08 10:32:56.2470,2019-10-08 10:34:05.4180,72,One Broadway / Kendall Sq at Main St / 3rd St,42.36224178650923,-71.0831107199192,141,Kendall Street,42.36356015842989,-71.08216792345047,2291,Subscriber,1970,0,257060,-71.08308255000001,42.36418165,246696,-71.07926623389596,42.36430442924111,37976.0,38045.0
66,2019-10-08 10:35:55.4890,2019-10-08 10:37:02.2740,72,One Broadway / Kendall Sq at Main St / 3rd St,42.36224178650923,-71.0831107199192,141,Kendall Street,42.36356015842989,-71.08216792345047,2285,Subscriber,1970,0,260667,-71.08158049814985,42.36302972003322,257515,-71.08088379744945,42.36514464520204,38155.0,38222.0
68,2019-10-08 10:38:57.9180,2019-10-08 10:40:06.3280,72,One Broadway / Kendall Sq at Main St / 3rd St,42.36224178650923,-71.0831107199192,141,Kendall Street,42.36356015842989,-71.08216792345047,789,Subscriber,1970,0,259917,-71.08583953175258,42.36188828648814,203468,-71.08062887205456,42.36448040473027,38337.0,38406.0
171,2019-10-08 10:39:39.1810,2019-10-08 10:42:31.1000,318,Ames St at Broadway,42.363692900000004,-71.0875672,91,One Kendall Square at Hampshire St / Portland St,42.366277000000004,-71.09169,4700,Subscriber,1996,2,203988,-71.08749692110744,42.36175462581353,52850,-71.09075463895668,42.36676762162753,38379.0,38551.0
282,2019-10-08 10:39:56.7440,2019-10-08 10:44:39.4430,80,MIT Stata Center at Vassar St / Main St,42.3621312344991,-71.09115600585936,189,Kendall T,42.362427842912396,-71.08495473861693,6027,Subscriber,1997,2,152966,-71.09371104435867,42.36337263582905,246356,-71.08160792179531,42.36235119638382,38396.0,38679.0
271,2019-10-08 10:41:36.9480,2019-10-08 10:46:08.4490,318,Ames St at Broadway,42.363692900000004,-71.0875672,398,75 Binney St,42.36550728505653,-71.0801375997653,5580,Subscriber,1962,1,259917,-71.08583953175258,42.36188828648814,225074,-71.07934406557654,42.36571396850174,38496.0,38768.0
83,2019-10-08 10:42:15.1920,2019-10-08 10:43:38.3800,72,One Broadway / Kendall Sq at Main St / 3rd St,42.36224178650923,-71.0831107199192,141,Kendall Street,42.36356015842989,-71.08216792345047,2685,Subscriber,1970,0,174,-71.08235975070636,42.364692726566815,124199,-71.0792772339018,42.36294900168095,38535.0,38618.0
362,2019-10-08 10:43:44.7560,2019-10-08 10:49:46.9430,398,75 Binney St,42.36550728505653,-71.0801375997653,80,MIT Stata Center at Vassar St / Main St,42.3621312344991,-71.09115600585936,2281,Subscriber,1983,1,257061,-71.08295714653597,42.36406369666873,124885,-71.09067026844014,42.36242427898808,38624.0,38986.0
502,2019-10-08 10:45:15.3340,2019-10-08 10:53:37.4320,117,Binney St / Sixth St,42.36608797388682,-71.08633603909766,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,5296,Subscriber,2000,1,202248,-71.08704131225959,42.366702268453274,45423,-71.0935174163953,42.35825591799676,38715.0,39217.0
145,2019-10-08 10:46:53.7020,2019-10-08 10:49:19.4560,141,Kendall Street,42.36356015842989,-71.08216792345047,189,Kendall T,42.362427842912396,-71.08495473861693,789,Subscriber,1970,0,225269,-71.08435148284433,42.36380294338639,259923,-71.0866880959008,42.36212663925436,38813.0,38959.0
155,2019-10-08 10:48:49.1940,2019-10-08 10:51:24.8890,141,Kendall Street,42.36356015842989,-71.08216792345047,117,Binney St / Sixth St,42.36608797388682,-71.08633603909766,2291,Subscriber,1989,1,257131,-71.08189211709919,42.36602464706503,190149,-71.08845472475932,42.365410404608944,38929.0,39084.0
350,2019-10-08 10:50:36.9270,2019-10-08 10:56:27.2830,91,One Kendall Square at Hampshire St / Portland St,42.366277000000004,-71.09169,144,Rogers St & Land Blvd,42.36575798214837,-71.07699394226073,2221,Subscriber,1982,1,189148,-71.0908327203971,42.36609192668063,127059,-71.07599116258454,42.36573894169905,39036.0,39387.0
101,2019-10-08 10:51:11.8810,2019-10-08 10:52:53.5540,189,Kendall T,42.362427842912396,-71.08495473861693,80,MIT Stata Center at Vassar St / Main St,42.3621312344991,-71.09115600585936,4811,Subscriber,1994,1,45037,-71.08747349232473,42.36437315478754,201808,-71.09201715434888,42.35968324585105,39071.0,39173.0
333,2019-10-08 10:55:34.5780,2019-10-08 11:01:08.2100,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,107,Ames St at Main St,42.3625,-71.08821999999999,3144,Subscriber,1998,2,45423,-71.0935174163953,42.35825591799676,124885,-71.09067026844014,42.36242427898808,39334.0,39668.0
216,2019-10-08 10:57:12.1960,2019-10-08 11:00:48.7470,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,107,Ames St at Main St,42.3625,-71.08821999999999,3129,Subscriber,2001,1,225296,-71.0948748,42.3603669,4342,-71.08862548006081,42.36164777153959,39432.0,39648.0
227,2019-10-08 11:03:32.3710,2019-10-08 11:07:19.9600,80,MIT Stata Center at Vassar St / Main St,42.3621312344991,-71.09115600585936,189,Kendall T,42.362427842912396,-71.08495473861693,5748,Subscriber,1971,2,202091,-71.08926098560949,42.362303617589106,203474,-71.08617737942004,42.364792143655066,39812.0,40039.0
176,2019-10-08 11:03:54.0770,2019-10-08 11:06:50.5200,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,80,MIT Stata Center at Vassar St / Main St,42.3621312344991,-71.09115600585936,2093,Subscriber,2001,1,201826,-71.09403266333078,42.36038413820411,259924,-71.08839542612327,42.36347755726871,39834.0,40010.0
339,2019-10-08 11:16:30.3910,2019-10-08 11:22:09.6430,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,189,Kendall T,42.362427842912396,-71.08495473861693,5526,Subscriber,2001,1,201805,-71.0923991735748,42.35900790575149,202846,-71.08667724857808,42.363216843153104,40590.0,40929.0
189,2019-10-08 11:22:57.2710,2019-10-08 11:26:06.6110,185,Third at Binney,42.365444861373994,-71.0827714204788,91,One Kendall Square at Hampshire St / Portland St,42.366277000000004,-71.09169,3287,Subscriber,1971,1,257245,-71.08072630479764,42.365861524063156,258229,-71.09068904804934,42.36703950507928,40977.0,41166.0
850,2019-10-08 11:26:11.3230,2019-10-08 11:40:21.6370,318,Ames St at Broadway,42.363692900000004,-71.0875672,90,Lechmere Station at Cambridge St / First St,42.370677,-71.07652900000001,2955,Subscriber,1993,1,245876,-71.08779437761635,42.36178042018894,102902,-71.07314458461623,42.369967557227746,41171.0,42021.0
292,2019-10-08 11:37:52.9800,2019-10-08 11:42:45.2000,90,Lechmere Station at Cambridge St / First St,42.370677,-71.07652900000001,189,Kendall T,42.362427842912396,-71.08495473861693,4932,Subscriber,1990,1,99421,-71.0783871704962,42.37108030550646,203986,-71.08733725681205,42.3604647184802,41872.0,42165.0
307,2019-10-08 11:37:56.5410,2019-10-08 11:43:04.0670,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,189,Kendall T,42.362427842912396,-71.08495473861693,4212,Subscriber,1994,1,201812,-71.09086412087382,42.360000283307414,101528,-71.08748081038267,42.362808075892644,41876.0,42184.0
711,2019-10-08 11:43:48.4510,2019-10-08 11:55:39.6000,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,189,Kendall T,42.362427842912396,-71.08495473861693,5992,Subscriber,2001,1,201803,-71.09318083451939,42.35929494280543,4333,-71.08214497447227,42.36115686030838,42228.0,42939.0
201,2019-10-08 11:44:29.3420,2019-10-08 11:47:50.4890,141,Kendall Street,42.36356015842989,-71.08216792345047,80,MIT Stata Center at Vassar St / Main St,42.3621312344991,-71.09115600585936,5123,Subscriber,1998,1,259926,-71.08279250164853,42.36264191482088,245877,-71.08795596931938,42.36214775804637,42269.0,42470.0
265,2019-10-08 11:50:21.6990,2019-10-08 11:54:46.8500,189,Kendall T,42.362427842912396,-71.08495473861693,91,One Kendall Square at Hampshire St / Portland St,42.366277000000004,-71.09169,3756,Subscriber,1994,2,203465,-71.08346181807613,42.362754416440566,25433,-71.09372757490672,42.36736021973013,42621.0,42886.0
337,2019-10-08 11:55:17.5750,2019-10-08 12:00:54.6980,189,Kendall T,42.362427842912396,-71.08495473861693,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,6027,Customer,1982,1,4368,-71.08392273760883,42.36173735137954,259990,-71.09386902169052,42.35656736589055,42917.0,43254.0
428,2019-10-08 11:57:25.2930,2019-10-08 12:04:33.4940,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,72,One Broadway / Kendall Sq at Main St / 3rd St,42.36224178650923,-71.0831107199192,4453,Subscriber,1988,1,4323,-71.09477062896336,42.3590493371848,259926,-71.08279250164853,42.36264191482088,43045.0,43473.0
394,2019-10-08 11:58:27.4620,2019-10-08 12:05:01.6940,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,141,Kendall Street,42.36356015842989,-71.08216792345047,6159,Subscriber,1996,1,201807,-71.09291773693248,42.358710445189836,246777,-71.08087254096762,42.36228773346334,43107.0,43501.0
245,2019-10-08 11:59:35.8060,2019-10-08 12:03:40.8230,107,Ames St at Main St,42.3625,-71.08821999999999,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,3363,Subscriber,1986,1,45037,-71.08747349232473,42.36437315478754,201813,-71.09083125688423,42.359676481883476,43175.0,43420.0
414,2019-10-08 12:00:18.8460,2019-10-08 12:07:13.2740,90,Lechmere Station at Cambridge St / First St,42.370677,-71.07652900000001,189,Kendall T,42.362427842912396,-71.08495473861693,2955,Subscriber,1986,1,11354,-71.07814181565628,42.369031189322726,203986,-71.08733725681205,42.3604647184802,43218.0,43633.0
344,2019-10-08 12:09:48.0520,2019-10-08 12:15:32.7040,107,Ames St at Main St,42.3625,-71.08821999999999,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,2326,Subscriber,1998,2,69970,-71.08867589615781,42.36022585953772,257166,-71.09207090000001,42.359761049999996,43788.0,44132.0
519,2019-10-08 12:15:09.6450,2019-10-08 12:23:49.1500,80,MIT Stata Center at Vassar St / Main St,42.3621312344991,-71.09115600585936,144,Rogers St & Land Blvd,42.36575798214837,-71.07699394226073,2914,Subscriber,1983,1,259940,-71.09356910882715,42.36161300666619,69938,-71.07749149218283,42.3654485281469,44109.0,44629.0
636,2019-10-08 12:22:18.9090,2019-10-08 12:32:55.2100,90,Lechmere Station at Cambridge St / First St,42.370677,-71.07652900000001,80,MIT Stata Center at Vassar St / Main St,42.3621312344991,-71.09115600585936,3669,Subscriber,1986,1,92072,-71.0793838499053,42.37213335090873,202091,-71.08926098560949,42.362303617589106,44538.0,45175.0
995,2019-10-08 12:23:15.3550,2019-10-08 12:39:50.6480,318,Ames St at Broadway,42.363692900000004,-71.0875672,107,Ames St at Main St,42.3625,-71.08821999999999,5828,Subscriber,1981,1,125217,-71.08902573764516,42.3642888370826,201823,-71.09013442571383,42.361157896114264,44595.0,45590.0
1290,2019-10-08 12:25:35.6940,2019-10-08 12:47:06.3380,189,Kendall T,42.362427842912396,-71.08495473861693,318,Ames St at Broadway,42.363692900000004,-71.0875672,5748,Customer,1969,0,4331,-71.08365970942857,42.36074076199596,245878,-71.08788993422861,42.36149681089946,44735.0,46026.0
515,2019-10-08 12:31:30.7570,2019-10-08 12:40:06.0050,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,189,Kendall T,42.362427842912396,-71.08495473861693,3010,Subscriber,1990,2,202852,-71.09504332890866,42.359382316502334,260667,-71.08158049814985,42.36302972003322,45090.0,45606.0
636,2019-10-08 12:34:26.5640,2019-10-08 12:45:03.3500,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,72,One Broadway / Kendall Sq at Main St / 3rd St,42.36224178650923,-71.0831107199192,5845,Subscriber,1983,1,201824,-71.09375344290599,42.360189607699375,259922,-71.08285170461667,42.36351583376249,45266.0,45903.0
2479,2019-10-08 12:34:44.6860,2019-10-08 13:16:03.9450,80,MIT Stata Center at Vassar St / Main St,42.3621312344991,-71.09115600585936,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,5075,Subscriber,1997,1,201815,-71.09306010155241,42.36038338513815,202853,-71.09596468422866,42.35919510015782,45284.0,47763.0
429,2019-10-08 12:36:24.1360,2019-10-08 12:43:33.7230,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,141,Kendall Street,42.36356015842989,-71.08216792345047,5014,Subscriber,1994,1,201824,-71.09375344290599,42.360189607699375,203547,-71.08260139305236,42.36135794567664,45384.0,45813.0
888,2019-10-08 12:37:50.7080,2019-10-08 12:52:39.0810,318,Ames St at Broadway,42.363692900000004,-71.0875672,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,5521,Subscriber,1997,2,190149,-71.08845472475932,42.365410404608944,201805,-71.0923991735748,42.35900790575149,45470.0,46359.0
491,2019-10-08 12:39:37.6630,2019-10-08 12:47:49.2280,189,Kendall T,42.362427842912396,-71.08495473861693,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,6161,Subscriber,1983,1,257060,-71.08308255000001,42.36418165,4324,-71.09505493651935,42.35814261819269,45577.0,46069.0
91,2019-10-08 12:41:10.9420,2019-10-08 12:42:42.1070,189,Kendall T,42.362427842912396,-71.08495473861693,318,Ames St at Broadway,42.363692900000004,-71.0875672,4932,Subscriber,1991,1,45037,-71.08747349232473,42.36437315478754,259920,-71.08765373296384,42.363252990551324,45670.0,45762.0
465,2019-10-08 12:41:24.6010,2019-10-08 12:49:10.5000,107,Ames St at Main St,42.3625,-71.08821999999999,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,2578,Subscriber,1965,1,4342,-71.08862548006081,42.36164777153959,225296,-71.0948748,42.3603669,45684.0,46150.0
230,2019-10-08 12:44:19.2950,2019-10-08 12:48:09.8770,107,Ames St at Main St,42.3625,-71.08821999999999,185,Third at Binney,42.365444861373994,-71.0827714204788,4031,Subscriber,1992,1,69953,-71.08937202318106,42.36342991322544,203475,-71.08513341325761,42.36435134164994,45859.0,46089.0
319,2019-10-08 12:47:32.6790,2019-10-08 12:52:52.4260,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,107,Ames St at Main St,42.3625,-71.08821999999999,5331,Subscriber,1993,1,45423,-71.0935174163953,42.35825591799676,246684,-71.09098619373064,42.36326768624518,46052.0,46372.0
485,2019-10-08 12:48:57.0090,2019-10-08 12:57:02.0450,437,Berkshire Street at Cambridge Street,42.37207657915397,-71.08995433905875,80,MIT Stata Center at Vassar St / Main St,42.3621312344991,-71.09115600585936,4421,Subscriber,1993,2,225398,-71.0896451,42.3718888,4347,-71.0905715334518,42.3616199985925,46137.0,46622.0
211,2019-10-08 12:50:46.9570,2019-10-08 12:54:18.8860,318,Ames St at Broadway,42.363692900000004,-71.0875672,185,Third at Binney,42.365444861373994,-71.0827714204788,4932,Subscriber,1973,1,28050,-71.08658655051046,42.36563097347143,48471,-71.08535149588107,42.363624754018005,46246.0,46458.0
503,2019-10-08 12:51:46.7670,2019-10-08 13:00:10.1160,189,Kendall T,42.362427842912396,-71.08495473861693,398,75 Binney St,42.36550728505653,-71.0801375997653,2774,Subscriber,1989,1,257060,-71.08308255000001,42.36418165,52044,-71.08040142346407,42.3670716779139,46306.0,46810.0
439,2019-10-08 12:54:18.9400,2019-10-08 13:01:38.1480,398,75 Binney St,42.36550728505653,-71.0801375997653,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,3141,Subscriber,1992,1,52844,-71.08328591466508,42.366216794793125,257166,-71.09207090000001,42.359761049999996,46458.0,46898.0
499,2019-10-08 12:55:30.7920,2019-10-08 13:03:50.1670,90,Lechmere Station at Cambridge St / First St,42.370677,-71.07652900000001,80,MIT Stata Center at Vassar St / Main St,42.3621312344991,-71.09115600585936,4915,Subscriber,1992,1,137916,-71.07875285696159,42.3711707197104,44842,-71.09257943909863,42.36337220270465,46530.0,47030.0
262,2019-10-08 12:56:55.6880,2019-10-08 13:01:18.2270,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,107,Ames St at Main St,42.3625,-71.08821999999999,2889,Subscriber,2000,1,4325,-71.0934274618204,42.35764490702148,69952,-71.08810426740658,42.36388695099609,46615.0,46878.0
1315,2019-10-08 12:56:57.4380,2019-10-08 13:18:52.8570,185,Third at Binney,42.365444861373994,-71.0827714204788,189,Kendall T,42.362427842912396,-71.08495473861693,3836,Customer,1990,2,156674,-71.08349965410218,42.36706790586602,224974,-71.08321661837479,42.36143689243626,46617.0,47932.0
251,2019-10-08 12:57:05.4000,2019-10-08 13:01:16.5250,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,80,MIT Stata Center at Vassar St / Main St,42.3621312344991,-71.09115600585936,3363,Subscriber,1996,1,201816,-71.09322601286955,42.360701286042996,4342,-71.08862548006081,42.36164777153959,46625.0,46876.0
175,2019-10-08 12:57:38.2710,2019-10-08 13:00:34.2620,318,Ames St at Broadway,42.363692900000004,-71.0875672,141,Kendall Street,42.36356015842989,-71.08216792345047,5082,Subscriber,1971,1,258221,-71.08623358270239,42.362704484535456,128324,-71.08000641281185,42.36285997656437,46658.0,46834.0
175,2019-10-08 13:01:01.6600,2019-10-08 13:03:56.9520,107,Ames St at Main St,42.3625,-71.08821999999999,141,Kendall Street,42.36356015842989,-71.08216792345047,5331,Subscriber,1998,1,245876,-71.08779437761635,42.36178042018894,100937,-71.08234246318196,42.36236216313839,46861.0,47036.0
370,2019-10-08 13:01:37.2290,2019-10-08 13:07:48.0320,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,189,Kendall T,42.362427842912396,-71.08495473861693,2352,Subscriber,1988,2,4365,-71.09515103136056,42.359634377164696,257061,-71.08295714653597,42.36406369666873,46897.0,47268.0
349,2019-10-08 13:02:06.5690,2019-10-08 13:07:55.9340,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,189,Kendall T,42.362427842912396,-71.08495473861693,4707,Customer,1969,0,201807,-71.09291773693248,42.358710445189836,4330,-71.08450277694584,42.3605652043375,46926.0,47275.0
321,2019-10-08 13:02:17.8720,2019-10-08 13:07:39.6520,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,189,Kendall T,42.362427842912396,-71.08495473861693,5844,Subscriber,1986,1,201814,-71.0906730683855,42.35941899330216,224974,-71.08321661837479,42.36143689243626,46937.0,47259.0
149,2019-10-08 13:03:09.8550,2019-10-08 13:05:39.0970,189,Kendall T,42.362427842912396,-71.08495473861693,80,MIT Stata Center at Vassar St / Main St,42.3621312344991,-71.09115600585936,3748,Subscriber,1988,2,45037,-71.08747349232473,42.36437315478754,259927,-71.09073911162872,42.36456444104964,46989.0,47139.0
351,2019-10-08 13:07:15.3990,2019-10-08 13:13:07.2660,189,Kendall T,42.362427842912396,-71.08495473861693,413,Kennedy-Longfellow School 158 Spring St,42.36955297756508,-71.08579014980933,2217,Subscriber,1992,1,48370,-71.08484190000001,42.3641353,137601,-71.0829771687009,42.37056888711717,47235.0,47587.0
367,2019-10-08 13:12:23.3880,2019-10-08 13:18:30.5240,144,Rogers St & Land Blvd,42.36575798214837,-71.07699394226073,91,One Kendall Square at Hampshire St / Portland St,42.366277000000004,-71.09169,5425,Subscriber,1977,1,246776,-71.07781417539016,42.363717868457506,52850,-71.09075463895668,42.36676762162753,47543.0,47910.0
363,2019-10-08 13:12:26.8780,2019-10-08 13:18:30.4790,80,MIT Stata Center at Vassar St / Main St,42.3621312344991,-71.09115600585936,144,Rogers St & Land Blvd,42.36575798214837,-71.07699394226073,4451,Customer,1985,1,259937,-71.09358035730823,42.36129294639002,257860,-71.07915297497333,42.36489463567324,47546.0,47910.0
266,2019-10-08 13:18:51.8130,2019-10-08 13:23:18.0400,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,107,Ames St at Main St,42.3625,-71.08821999999999,5878,Subscriber,1999,2,201825,-71.09352709793748,42.36011991473893,50515,-71.0872644871986,42.36220002144297,47931.0,48198.0
439,2019-10-08 13:19:15.0990,2019-10-08 13:26:34.4360,413,Kennedy-Longfellow School 158 Spring St,42.36955297756508,-71.08579014980933,80,MIT Stata Center at Vassar St / Main St,42.3621312344991,-71.09115600585936,2217,Subscriber,1991,2,20650,-71.0823245288364,42.370069364807776,202091,-71.08926098560949,42.362303617589106,47955.0,48394.0
352,2019-10-08 13:24:01.4210,2019-10-08 13:29:53.8400,144,Rogers St & Land Blvd,42.36575798214837,-71.07699394226073,107,Ames St at Main St,42.3625,-71.08821999999999,5282,Subscriber,1989,1,11388,-71.0777154,42.368163900000006,4322,-71.0893407361855,42.360318835832615,48241.0,48593.0
478,2019-10-08 13:24:41.1530,2019-10-08 13:32:39.1530,84,CambridgeSide Galleria - CambridgeSide PL at Land Blvd,42.366981,-71.076472,185,Third at Binney,42.365444861373994,-71.0827714204788,5800,Subscriber,1989,1,182036,-71.07858680650138,42.36838861361158,257061,-71.08295714653597,42.36406369666873,48281.0,48759.0
278,2019-10-08 13:25:26.3610,2019-10-08 13:30:05.1010,107,Ames St at Main St,42.3625,-71.08821999999999,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,2795,Subscriber,1993,1,259924,-71.08839542612327,42.36347755726871,257908,-71.09154304799024,42.36022304879693,48326.0,48605.0
311,2019-10-08 13:39:38.2990,2019-10-08 13:44:49.5310,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,107,Ames St at Main St,42.3625,-71.08821999999999,5227,Subscriber,2000,1,4365,-71.09515103136056,42.359634377164696,259919,-71.08550815795559,42.36192177694763,49178.0,49489.0
375,2019-10-08 13:43:02.9320,2019-10-08 13:49:18.4630,107,Ames St at Main St,42.3625,-71.08821999999999,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,4135,Subscriber,1954,2,246684,-71.09098619373064,42.36326768624518,257122,-71.09319168466295,42.35950655441985,49382.0,49758.0
